Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
3214335059,2021-10-04 17:33:04,2021-10-04 16:03:00,Cocoa,Florida,321,Warranties  & protection plans,Y
6178811655,2021-10-04 17:33:14,2021-10-04 16:52:00,,Massachusetts,617,"Reducing your debt (credit cards, mortgage, student loans)",Y
4702889038,2021-10-04 17:33:17,2021-10-04 16:52:00,,Georgia,404,No Subject Provided,Y
8553027574,2021-10-04 17:33:19,2021-10-04 17:28:00,madison,North Carolina,336,"Reducing your debt (credit cards, mortgage, student loans)",Y
2107570746,2021-10-04 17:33:34,2021-10-04 16:28:00,Springfield,Missouri,417,Other,N
2monthsago,2021-10-04 17:33:37,2021-10-04 17:20:00,Miami,Florida,786,Other,N
7062872942,2021-10-04 17:33:40,2021-10-04 17:30:00,Columbus,Georgia,706,Other,Y
5342024387,2021-10-04 17:33:40,2021-10-04 16:08:00,Stuarts Draft,Virginia,856,Other,Y
7342067228,2021-10-04 17:34:21,2021-10-04 11:23:00,,Texas,940,No Subject Provided,N
9033849722,2021-10-04 17:33:46,2021-10-01 11:30:00,grapeland,Texas,903,Other,Y
,2021-10-04 17:33:51,2021-10-04 14:29:00,,California,480,"Calls pretending to be government, businesses, or family and friends",Y
6178822423,2021-10-04 17:34:01,2021-10-04 16:58:00,,Massachusetts,617,"Reducing your debt (credit cards, mortgage, student loans)",Y
6198393018,2021-10-04 17:34:16,2021-10-04 14:25:00,Rancho Mirage,California,619,Warranties  & protection plans,Y
8607461155,2021-10-04 17:34:21,2021-10-04 15:24:00,,Nebraska,402,No Subject Provided,Y
8889613998,2021-10-04 17:34:22,2021-10-04 17:25:00,Same,Ohio,740,Medical  & prescriptions,Y
2072548115,2021-10-04 17:34:26,2021-10-04 17:25:00,Wells,Maine,207,Warranties  & protection plans,Y
3155264135,2021-10-04 17:34:34,2021-10-04 17:06:00,,New York,315,Home security  & alarms,Y
2076055264,2021-10-04 17:34:39,2021-10-04 11:05:00,,Georgia,404,No Subject Provided,Y
5623532874,2021-10-04 17:34:42,2021-10-04 14:30:00,Long Beach,California,562,Home improvement  & cleaning,N
9496839452,2021-10-04 17:34:42,2021-10-04 14:51:00,new york,New York,917,Other,N
8333251452,2021-10-04 17:34:46,2021-10-04 14:29:00,El Cajon,California,541,Other,Y
6177936768,2021-10-04 17:34:48,2021-10-04 17:26:00,,Massachusetts,617,"Reducing your debt (credit cards, mortgage, student loans)",Y
8596663214,2021-10-04 17:35:19,2021-10-04 13:18:00,,Kentucky,502,No Subject Provided,N
9208261783,2021-10-04 17:34:55,2021-10-04 15:39:00,CHARLOTTE,North Carolina,704,Dropped call or no message,Y
8604567105,2021-10-04 17:34:56,2021-10-04 14:32:00,San Francisco,California,860,"Energy, solar,  & utilities",N
8889613984,2021-10-04 17:34:57,2021-09-30 12:31:00,,Washington,509,Charities,Y
6105385866,2021-10-04 17:35:01,2021-10-04 05:30:00,,Pennsylvania,610,"Energy, solar,  & utilities",N
7273532698,2021-10-04 17:35:01,2021-10-04 16:56:00,,Florida,850,Dropped call or no message,
8777950083,2021-10-04 17:35:06,2021-10-04 16:07:00,,Oklahoma,405,Other,Y
9794653108,2021-10-04 17:36:20,2021-10-04 17:35:00,,Georgia,912,No Subject Provided,
6314739793,2021-10-04 17:35:11,2021-10-04 17:31:00,EAST SETAUKET,New York,631,"Calls pretending to be government, businesses, or family and friends",Y
8772069772,2021-10-04 17:35:22,2021-10-04 17:28:00,Conneaut Lake,Pennsylvania,814,Home security  & alarms,Y
2029520521,2021-10-04 17:36:08,2021-10-02 00:00:00,,South Carolina,864,No Subject Provided,N
4089262388,2021-10-04 17:35:24,2021-10-04 16:31:00,Kansas City,Missouri,816,"Calls pretending to be government, businesses, or family and friends",Y
9807343125,2021-10-04 17:35:25,2021-10-04 15:33:00,CHARLOTTE,North Carolina,704,Dropped call or no message,Y
8886233806,2021-10-04 17:35:32,2021-10-04 14:32:00,San Bernardino,California,909,"Reducing your debt (credit cards, mortgage, student loans)",Y
9293691820,2021-10-04 17:35:34,2021-10-04 03:13:00,Springfield,Missouri,417,Other,N
8014891274,2021-10-04 17:35:34,2021-10-04 15:32:00,Lehi,Utah,801,"Calls pretending to be government, businesses, or family and friends",N
3308217473,2021-10-04 17:35:39,2021-10-04 13:11:00,Twinsburg,Ohio,330,Other,Y
6012911972,2021-10-04 17:35:42,2021-10-01 08:00:00,Michigan,Michigan,313,Other,Y
6178376322,2021-10-04 17:35:49,2021-10-04 17:29:00,,Massachusetts,617,"Reducing your debt (credit cards, mortgage, student loans)",Y
3853170152,2021-10-04 17:35:49,2021-10-04 15:00:00,,Utah,801,Medical  & prescriptions,
7026128901,2021-10-04 17:36:00,2021-10-04 14:09:00,Parowan,Utah,702,"Calls pretending to be government, businesses, or family and friends",Y
4158421088,2021-10-04 17:36:06,2021-10-04 13:11:00,,California,415,Warranties  & protection plans,N
8002253143,2021-10-04 17:36:38,2021-10-04 17:08:00,,Kentucky,502,No Subject Provided,N
5135060916,2021-10-04 17:36:18,2021-10-04 17:25:00,Hamilton,Ohio,513,Other,N
7276666567,2021-10-04 17:36:21,2021-09-29 08:07:00,West Linn,Oregon,727,Dropped call or no message,Y
8447708928,2021-10-04 17:36:21,2021-10-01 18:25:00,grapeland,Texas,903,Other,Y
8888647086,2021-10-04 17:36:32,2021-10-04 17:15:00,,Virginia,804,"Calls pretending to be government, businesses, or family and friends",Y
,2021-10-04 17:36:34,2021-10-04 12:00:00,,Iowa,515,"Calls pretending to be government, businesses, or family and friends",Y
9312219102,2021-10-04 17:36:37,2021-10-04 16:34:00,Dover,Tennessee,931,"Reducing your debt (credit cards, mortgage, student loans)",Y
8663151834,2021-10-04 17:36:47,2021-10-04 17:20:00,,Virginia,804,Other,Y
2394394598,2021-10-04 17:36:52,2021-10-01 17:19:00,,Florida,954,No Subject Provided,
3853466950,2021-10-04 17:37:07,2021-10-04 02:48:00,Lehi,Utah,801,Other,N
9295299608,2021-10-04 17:37:07,2021-10-04 16:13:00,NY,New York,212,Warranties  & protection plans,Y
7194554388,2021-10-04 17:37:11,2021-09-30 10:24:00,,Washington,509,Charities,Y
7277356031,2021-10-04 17:37:20,2021-10-04 17:31:00,Palmetto Bay,Florida,305,Warranties  & protection plans,Y
5414978477,2021-10-04 17:37:26,2021-10-04 14:29:00,,California,831,No Subject Provided,N
9163380728,2021-10-04 17:37:42,2021-10-01 08:00:00,Michigan,Michigan,313,Other,Y
2394394338,2021-10-04 17:37:43,2021-09-30 16:05:00,West Linn,Oregon,727,Dropped call or no message,Y
2084278102,2021-10-04 17:37:43,2021-10-03 08:47:00,Weiser,Idaho,208,Dropped call or no message,Y
5074835261,2021-10-04 17:37:45,2021-10-04 17:30:00,brooklyn,New York,702,Other,Y
,2021-10-04 17:37:54,2021-10-04 12:22:00,Johnson City,Tennessee,423,"Calls pretending to be government, businesses, or family and friends",Y
2282247394,2021-10-04 17:37:54,2021-10-04 16:30:00,,Mississippi,662,"Calls pretending to be government, businesses, or family and friends",N
9139937030,2021-10-04 17:38:06,2021-10-04 16:32:00,Shawnee,Kansas,913,Dropped call or no message,Y
,2021-10-04 17:38:56,2021-10-04 00:00:00,,South Carolina,864,No Subject Provided,N
8774613548,2021-10-04 17:38:31,2021-10-04 14:02:00,Phoenix,Arizona,623,"Calls pretending to be government, businesses, or family and friends",N
7868285326,2021-10-04 17:38:36,2021-10-02 13:02:00,,Florida,954,No Subject Provided,
4259415504,2021-10-04 17:38:38,2021-10-04 15:36:00,,Idaho,208,Warranties  & protection plans,Y
2067927358,2021-10-04 17:38:41,2021-10-04 14:31:00,Seattle,Washington,206,Warranties  & protection plans,Y
4348536915,2021-10-04 17:38:48,2021-10-04 12:00:00,Boone,North Carolina,434,Other,N
9182075030,2021-10-04 17:40:08,2021-10-04 16:19:00,,Oklahoma,405,No Subject Provided,
7179711824717,2021-10-04 17:38:58,2021-10-04 15:09:00,Harrisburg,Pennsylvania,717,Warranties  & protection plans,Y
5036275707,2021-10-04 17:39:03,2021-10-04 13:37:00,Portland,Oregon,503,"Reducing your debt (credit cards, mortgage, student loans)",
3165418570,2021-10-04 17:39:08,2021-09-23 12:09:00,,Washington,509,Charities,Y
6283337708,2021-10-04 17:39:13,2021-10-02 17:00:00,,Florida,954,No Subject Provided,
9713185779,2021-10-04 17:39:16,2021-10-04 14:27:00,Vancouver,Washington,907,"Calls pretending to be government, businesses, or family and friends",Y
2145999527,2021-10-04 17:39:27,2021-10-04 15:26:00,DALLAS,Texas,817,"Calls pretending to be government, businesses, or family and friends",Y
2394394338,2021-10-04 17:39:29,2021-10-01 10:31:00,West Linn,Oregon,727,Dropped call or no message,Y
,2021-10-04 17:39:35,2021-10-04 12:00:00,,Hawaii,808,Other,N
6612083986,2021-10-04 17:39:37,2021-10-04 14:33:00,Manhattan Beach,California,661,"Calls pretending to be government, businesses, or family and friends",Y
7164122377,2021-10-04 17:40:09,2021-10-04 13:57:00,,New York,631,No Subject Provided,N
7409957793,2021-10-04 17:39:41,2021-10-04 17:30:00,Zanesville,Ohio,740,"Calls pretending to be government, businesses, or family and friends",Y
9148553600,2021-10-04 17:40:00,2021-10-04 15:41:00,NY,New York,212,Warranties  & protection plans,Y
9372775126,2021-10-04 17:40:06,2021-10-04 17:01:00,Dayton,Ohio,937,"Calls pretending to be government, businesses, or family and friends",Y
7347463181,2021-10-04 17:40:10,2021-10-04 17:31:00,Canton,Michigan,734,"Calls pretending to be government, businesses, or family and friends",Y
3083505417,2021-10-04 17:40:13,2021-10-04 17:37:00,,,612,Other,N
7327616815,2021-10-04 17:40:13,2021-10-04 17:04:00,,New Jersey,732,No Subject Provided,
5642045683,2021-10-04 17:40:25,2021-10-04 16:34:00,Mehoopany,Pennsylvania,570,Other,N
7402276435,2021-10-04 17:40:27,2021-10-04 17:33:00,,Maine,207,No Subject Provided,Y
2394394336,2021-10-04 17:40:28,2021-10-02 11:06:00,West Linn,Oregon,727,Dropped call or no message,Y
8665386989,2021-10-04 17:40:34,2021-10-04 13:43:00,St Petersburg,Florida,727,Other,Y
5135400213,2021-10-04 17:40:53,2021-10-04 17:24:00,Hamilton,Ohio,513,Other,N
7652814599,2021-10-04 17:40:58,2021-09-30 12:34:00,Vandling,Pennsylvania,570,"Calls pretending to be government, businesses, or family and friends",Y
,2021-10-04 17:41:28,2021-10-04 16:13:00,,New York,631,No Subject Provided,N
,2021-10-04 17:41:04,2021-10-04 12:00:00,San carlos,South Dakota,605,"Calls pretending to be government, businesses, or family and friends",N
9842993010,2021-10-04 17:41:59,2021-10-04 00:00:00,,South Carolina,864,No Subject Provided,N
7323170800,2021-10-04 17:41:11,2021-10-04 17:15:00,,New Jersey,732,No Subject Provided,
4109228365,2021-10-04 17:41:12,2021-10-04 17:15:00,Hagerstown,Maryland,301,"Calls pretending to be government, businesses, or family and friends",Y
,2021-10-04 17:41:17,2021-10-04 12:57:00,,Florida,954,No Subject Provided,
8888069170,2021-10-04 17:42:51,2021-10-04 11:22:00,,California,323,No Subject Provided,
5093712256,2021-10-04 17:41:23,2021-09-21 21:17:00,Andover,New Jersey,917,Other,Y
8008954999,2021-10-04 17:41:29,2021-10-04 16:30:00,Wessington,South Dakota,720,"Calls pretending to be government, businesses, or family and friends",Y
6309019351,2021-10-04 17:41:30,2021-10-04 16:32:00,Elmhurst,Illinois,630,Other,N
4058764007,2021-10-04 17:41:37,2021-10-02 15:19:00,West Linn,Oregon,727,Dropped call or no message,Y
7602767643,2021-10-04 17:41:43,2021-10-04 16:36:00,Pittsboro,Indiana,317,Other,N
3195698843,2021-10-04 17:41:47,2021-10-04 12:10:00,,Iowa,319,Warranties  & protection plans,Y
4437855185,2021-10-04 17:41:52,2021-09-30 17:01:00,Easton,Maryland,443,Other,Y
6462606948,2021-10-04 17:42:03,2021-10-04 12:42:00,NY,New York,212,Other,Y
7862200881,2021-10-04 17:42:13,2021-10-04 13:45:00,,Florida,954,No Subject Provided,
5594143195,2021-10-04 17:42:17,2021-10-04 09:55:00,,Nebraska,402,Other,Y
8448526161,2021-10-04 17:42:19,2021-10-04 16:25:00,,Tennessee,423,Other,Y
8664492028,2021-10-04 17:42:20,2021-10-04 15:02:00,Grand Junction,Colorado,970,Other,N
9178770845,2021-10-04 17:42:30,2021-10-04 08:45:00,Andover,New York,917,Charities,N
2133742301,2021-10-04 17:42:47,2021-10-04 14:20:00,,California,323,Other,N
5128648550,2021-10-04 17:42:49,2021-10-04 16:40:00,Austin,Texas,512,No Subject Provided,N
5703891474,2021-10-04 17:42:51,2021-10-04 17:41:00,,Pennsylvania,570,Medical  & prescriptions,N
2013573827,2021-10-04 17:42:54,2021-10-04 15:03:00,,New Jersey,201,Warranties  & protection plans,Y
7862200881,2021-10-04 17:42:56,2021-10-04 15:33:00,,Florida,954,No Subject Provided,
2406932691,2021-10-04 17:43:00,2021-10-01 11:15:00,West,Mississippi,301,Other,Y
2394394338,2021-10-04 17:43:04,2021-10-04 14:27:00,West Linn,Oregon,727,Dropped call or no message,Y
8302508583,2021-10-04 17:43:04,2021-10-04 13:00:00,Burlington,New Jersey,609,"Calls pretending to be government, businesses, or family and friends",Y
2542618462,2021-10-04 17:43:05,2021-10-04 00:00:00,Smithfield,Pennsylvania,724,No Subject Provided,
7196852567,2021-10-04 17:43:12,2021-10-04 16:43:00,,Illinois,630,No Subject Provided,
4708782798,2021-10-04 17:43:13,2021-10-04 17:28:00,Bowie,Maryland,301,Medical  & prescriptions,N
,2021-10-04 17:43:47,2021-10-04 15:15:00,,Utah,801,No Subject Provided,N
7146601117,2021-10-04 17:43:16,2021-10-04 13:14:00,,California,714,No Subject Provided,
4698601518,2021-10-04 17:43:30,2021-10-04 16:30:00,houston,Texas,713,Warranties  & protection plans,Y
8144467281,2021-10-04 17:43:31,2021-10-04 00:00:00,Smithfield,Pennsylvania,724,No Subject Provided,
4159411360,2021-10-04 17:43:31,2021-10-04 14:30:00,,California,415,"Calls pretending to be government, businesses, or family and friends",Y
8188066963,2021-10-04 17:43:35,2021-10-04 14:36:00,,California,818,"Reducing your debt (credit cards, mortgage, student loans)",Y
2052299818,2021-10-04 17:43:36,2021-10-04 04:33:00,,Alabama,205,Other,Y
4699472985,2021-10-04 17:43:41,2021-10-04 12:53:00,Austin,Texas,512,No Subject Provided,N
6674443920,2021-10-04 17:43:42,2021-10-04 11:42:00,Easton,Maryland,443,Other,Y
3612136274,2021-10-04 17:44:30,2021-10-04 17:37:00,,Kentucky,502,No Subject Provided,
3306967160,2021-10-04 17:43:47,2021-10-01 12:00:00,Copley,Ohio,330,Other,Y
9419818338,2021-10-04 17:43:49,2021-10-04 09:12:00,Lakewood Ranch,Florida,941,Other,
7262046891,2021-10-04 17:43:51,2021-10-04 15:09:00,,New Jersey,908,Dropped call or no message,
,2021-10-04 17:43:53,2021-10-04 14:31:00,South San Francisco,California,415,"Calls pretending to be government, businesses, or family and friends",Y
8004720953,2021-10-04 17:43:53,2021-10-04 16:14:00,Beaumont,Texas,409,Other,N
9105698190,2021-10-04 17:43:54,2021-10-04 10:04:00,PANORAMA CITY,California,213,Computer  & technical support,N
3476762772,2021-10-04 17:43:56,2021-10-04 17:30:00,Chattanooga,Tennessee,888,Warranties  & protection plans,Y
9494211000,2021-10-04 17:43:59,2021-10-04 11:58:00,,California,818,"Reducing your debt (credit cards, mortgage, student loans)",Y
3606692371,2021-10-04 17:43:59,2021-09-27 08:30:00,Las Vegas,Nevada,702,"Lotteries, prizes  & sweepstakes",N
9146672238,2021-10-04 17:44:00,2021-10-04 17:09:00,,New York,845,Warranties  & protection plans,Y
9402368074,2021-10-04 17:44:03,2021-10-04 12:21:00,Irving,Texas,972,Other,N
5702352933,2021-10-04 17:44:08,2021-10-04 17:24:00,,Pennsylvania,570,Dropped call or no message,N
9703988851,2021-10-04 17:44:13,2021-10-04 13:48:00,Chicago,Illinois,773,Medical  & prescriptions,Y
9295309952,2021-10-04 17:44:18,2021-10-02 15:41:00,NY,New York,212,Other,Y
8443711203,2021-10-04 17:45:23,2021-10-04 09:03:00,,California,323,No Subject Provided,
4243137802,2021-10-04 17:45:16,2021-10-04 16:37:00,,New York,631,No Subject Provided,N
3302585167,2021-10-04 17:44:25,2021-09-24 10:43:00,Massillon,Ohio,330,No Subject Provided,
5127123663,2021-10-04 17:44:25,2021-10-04 11:54:00,Austin,Texas,512,No Subject Provided,N
8018780690,2021-10-04 17:44:26,2021-10-04 15:40:00,West Jordan,Utah,801,Other,Y
4152364480,2021-10-04 17:44:28,2021-09-28 14:20:00,,California,415,Warranties  & protection plans,Y
7544440390,2021-10-04 17:44:32,2021-10-04 15:00:00,,Utah,801,Home security  & alarms,
8777946149,2021-10-04 17:44:34,2021-10-04 11:26:00,,California,818,"Reducing your debt (credit cards, mortgage, student loans)",Y
3392054767,2021-10-04 17:44:36,2021-10-04 16:11:00,,New Jersey,908,Dropped call or no message,
7027283629,2021-10-04 17:44:42,2021-10-04 14:06:00,,Nevada,702,Medical  & prescriptions,Y
6062679619,2021-10-04 17:44:45,2021-10-04 16:38:00,Harrogate,Tennessee,606,"Calls pretending to be government, businesses, or family and friends",N
,2021-10-04 17:44:51,2021-10-04 14:30:00,,California,415,"Calls pretending to be government, businesses, or family and friends",Y
2124517912,2021-10-04 17:44:53,2021-10-04 17:41:00,New York,New York,631,Warranties  & protection plans,Y
7402128243,2021-10-04 17:44:54,2021-09-22 15:24:00,Andover,New Jersey,917,"Calls pretending to be government, businesses, or family and friends",Y
442447673,2021-10-04 17:44:58,2021-10-04 10:50:00,Lakewood Ranch,Florida,941,Other,Y
8554032232,2021-10-04 17:44:58,2021-10-04 14:42:00,Flagstaff,Arizona,928,Dropped call or no message,Y
2083515034,2021-10-04 17:45:03,2021-10-04 15:04:00,Rigby,Idaho,208,"Calls pretending to be government, businesses, or family and friends",Y
8665846036,2021-10-04 17:45:04,2021-10-04 10:36:00,,California,818,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2021-10-04 17:45:04,2021-10-04 17:41:00,,Virginia,804,No Subject Provided,Y
9724997250,2021-10-04 17:45:06,2021-10-04 11:02:00,Austin,Texas,512,No Subject Provided,N
5125461760,2021-10-04 17:45:16,2021-09-23 12:43:00,Sacramento,California,512,Other,Y
2148334086,2021-10-04 17:46:26,2021-09-04 10:18:00,,Washington,206,No Subject Provided,
7342067228,2021-10-04 17:45:20,2021-09-24 11:13:00,Massillon,Ohio,330,No Subject Provided,
8037163327,2021-10-04 17:45:22,2021-10-04 17:43:00,Columbia,South Carolina,803,Warranties  & protection plans,N
4433230900,2021-10-04 17:45:24,2021-10-04 11:07:00,Easton,Maryland,443,Other,Y
9036306071,2021-10-04 17:45:27,2021-10-04 16:37:00,Irving,Texas,972,Warranties  & protection plans,Y
3232258051,2021-10-04 17:45:39,2021-10-04 16:41:00,,Texas,903,"Reducing your debt (credit cards, mortgage, student loans)",Y
3859886018,2021-10-04 17:45:45,2021-10-04 15:18:00,Ivins,Utah,435,Medical  & prescriptions,N
7402128296,2021-10-04 17:45:54,2021-09-23 21:23:00,Andover,New Jersey,917,"Calls pretending to be government, businesses, or family and friends",Y
2052299818,2021-10-04 17:45:55,2021-10-04 04:37:00,,Alabama,205,Other,Y
5182372035,2021-10-04 17:45:57,2021-10-04 17:40:00,,New York,518,No Subject Provided,Y
5167020513,2021-10-04 17:45:57,2021-10-04 17:43:00,Jericho,New York,516,Other,Y
4706945604,2021-10-04 17:46:00,2021-10-04 11:27:00,marietta,Georgia,404,Other,N
9172834301,2021-10-04 17:46:01,2021-10-04 17:37:00,Bronx,New York,917,"Calls pretending to be government, businesses, or family and friends",Y
2129048893,2021-10-04 17:46:03,2021-09-28 15:46:00,NY,New York,212,Other,Y
,2021-10-04 17:46:09,2021-10-04 16:00:00,Brentwood,Tennessee,615,"Calls pretending to be government, businesses, or family and friends",Y
94135811202,2021-10-04 17:46:10,2021-10-04 14:15:00,Lakewood Ranch,Florida,941,Other,Y
3464366597,2021-10-04 17:46:10,2021-10-04 12:36:00,Beaumont,Texas,409,Other,Y
5415267247,2021-10-04 17:46:11,2021-10-04 14:30:00,corvallis,Oregon,541,Other,Y
,2021-10-04 17:46:11,2021-10-04 02:40:00,,Washington,360,Other,Y
3306844212,2021-10-04 17:46:12,2021-09-24 12:25:00,Massillon,Ohio,330,No Subject Provided,
3184142625,2021-10-04 17:46:14,2021-10-01 16:30:00,Oklahoma City,Oklahoma,318,"Calls pretending to be government, businesses, or family and friends",Y
8008444215521,2021-10-04 17:46:16,2021-10-04 15:42:00,Topeka,Kansas,785,Charities,Y
8772329371,2021-10-04 17:46:20,2021-10-04 16:41:00,Irving,Texas,972,Other,
6016659243,2021-10-04 17:46:23,2021-10-04 14:06:00,"JACKSON,",Mississippi,601,Warranties  & protection plans,Y
4234359492,2021-10-04 17:46:26,2021-10-02 13:18:00,Austin,Texas,512,No Subject Provided,N
2029729865,2021-10-04 17:46:39,2021-10-02 17:15:00,Dallas,Oregon,503,Other,Y
7405132710,2021-10-04 17:46:42,2021-09-29 16:28:00,Andover,New Jersey,917,"Calls pretending to be government, businesses, or family and friends",Y
9565865924,2021-10-04 17:46:54,2021-10-04 16:42:00,Alamo,Texas,952,"Calls pretending to be government, businesses, or family and friends",N
9412474798,2021-10-04 17:46:54,2021-10-04 17:03:00,Lakewood Ranch,Florida,941,Other,Y
4403407655,2021-10-04 17:46:55,2021-09-24 13:42:00,Massillon,Ohio,330,No Subject Provided,
6066074409,2021-10-04 17:47:04,2021-10-04 14:29:00,,New York,845,Other,Y
7403038413,2021-10-04 17:47:05,2021-10-04 16:02:00,CARY,North Carolina,347,Dropped call or no message,Y
6679300695,2021-10-04 17:47:14,2021-10-04 10:58:00,Easton,Maryland,443,Other,Y
2104368061,2021-10-04 17:47:24,2021-10-04 16:39:00,,Texas,210,Dropped call or no message,Y
3232251702,2021-10-04 17:47:24,2021-10-04 12:38:00,,Texas,903,"Reducing your debt (credit cards, mortgage, student loans)",Y
9178770845,2021-10-04 17:47:27,2021-10-04 08:54:00,NY,New York,917,Other,Y
5124750255,2021-10-04 17:47:27,2021-09-24 07:42:00,Sacramento,California,512,Other,Y
4234359492,2021-10-04 17:47:32,2021-10-01 14:49:00,Austin,Texas,512,No Subject Provided,N
8664260629,2021-10-04 17:47:35,2021-10-04 12:00:00,Cottonwood,Arizona,928,"Calls pretending to be government, businesses, or family and friends",N
9419527108,2021-10-04 17:47:37,2021-10-04 15:06:00,Lakewood Ranch,Florida,941,Other,Y
7405134159,2021-10-04 17:47:38,2021-10-04 17:16:00,Andover,New Jersey,917,"Calls pretending to be government, businesses, or family and friends",Y
2088419114,2021-10-04 17:47:40,2021-10-04 15:42:00,Midvale,Utah,801,"Lotteries, prizes  & sweepstakes",N
6319314779,2021-10-04 17:47:42,2021-10-04 11:26:00,,New York,631,No Subject Provided,Y
3303853726,2021-10-04 17:47:43,2021-09-25 14:46:00,Massillon,Ohio,330,No Subject Provided,
8037239369,2021-10-04 17:47:50,2021-10-04 15:55:00,Greenville,South Carolina,864,Other,Y
9362253630,2021-10-04 17:47:53,2021-10-04 17:31:00,,South Carolina,803,Other,Y
5034706188,2021-10-04 17:47:56,2021-10-04 10:09:00,Dallas,Oregon,503,Other,Y
3612723743,2021-10-04 17:47:59,2021-10-04 16:45:00,,Texas,737,Warranties  & protection plans,N
2296090212,2021-10-04 17:48:09,2021-10-04 14:37:00,,California,323,No Subject Provided,
4018963874,2021-10-04 17:48:12,2021-10-04 14:45:00,Central Point,Oregon,541,"Calls pretending to be government, businesses, or family and friends",Y
7753054662,2021-10-04 17:48:17,2021-10-04 17:40:00,,New York,845,Other,Y
2144477363,2021-10-04 17:48:19,2021-10-01 14:03:00,Austin,Texas,512,No Subject Provided,N
9567106939,2021-10-04 17:48:26,2021-10-04 13:30:00,Alamo,Minnesota,952,"Calls pretending to be government, businesses, or family and friends",N
6025984965,2021-10-04 17:48:30,2021-10-04 14:42:00,,Arizona,602,"Reducing your debt (credit cards, mortgage, student loans)",N
9413581202,2021-10-04 17:48:32,2021-10-04 16:22:00,Lakewood Ranch,Florida,941,No Subject Provided,Y
9786345913,2021-10-04 17:48:35,2021-10-04 14:19:00,Ivins,Utah,435,"Lotteries, prizes  & sweepstakes",Y
3304827238,2021-10-04 17:48:36,2021-09-27 10:14:00,Massillon,Ohio,330,No Subject Provided,
8665541193,2021-10-04 17:48:41,2021-10-04 00:00:00,,Virginia,703,Other,Y
4052936626,2021-10-04 17:48:51,2021-10-04 16:46:00,,Oklahoma,405,No Subject Provided,Y
4434007067,2021-10-04 17:48:54,2021-10-03 13:23:00,Easton,Maryland,443,Other,Y
,2021-10-04 17:49:10,2021-10-04 16:06:00,,Illinois,708,"Calls pretending to be government, businesses, or family and friends",Y
8305812995,2021-10-04 17:49:10,2021-10-01 13:08:00,Austin,Texas,512,No Subject Provided,N
7074286456,2021-10-04 17:49:14,2021-10-04 14:45:00,,California,858,Warranties  & protection plans,Y
5035912591,2021-10-04 17:49:14,2021-10-04 12:05:00,Dallas,Oregon,503,Other,Y
2063378685,2021-10-04 17:49:20,2021-10-04 02:27:00,Seattle,Washington,206,Warranties  & protection plans,N
7635493345,2021-10-04 17:49:28,2021-10-04 16:21:00,,Minnesota,651,Warranties  & protection plans,Y
9257992261,2021-10-04 17:49:28,2021-10-04 08:17:00,Auburn,Washington,253,Dropped call or no message,N
4804986870,2021-10-04 17:49:31,2021-10-04 14:10:00,,Arizona,480,Other,Y
8003740519,2021-10-04 17:49:34,2021-09-29 13:16:00,,Nebraska,402,Other,Y
8777361317,2021-10-04 17:50:42,2021-10-04 08:21:00,,California,323,No Subject Provided,
7792138593,2021-10-04 17:49:43,2021-10-04 16:31:00,decater,Illinois,217,Other,Y
3304433238,2021-10-04 17:49:44,2021-09-27 11:52:00,Massillon,Ohio,330,No Subject Provided,Y
8162822191,2021-10-04 17:49:46,2021-10-04 11:23:00,,Texas,903,Other,Y
9727774892,2021-10-04 17:49:55,2021-10-01 10:03:00,Austin,Texas,512,No Subject Provided,N
,2021-10-04 17:49:57,2021-10-04 12:00:00,Vancleave,Mississippi,228,"Calls pretending to be government, businesses, or family and friends",N
9564412574,2021-10-04 17:49:57,2021-10-04 09:30:00,Alamo,Minnesota,952,"Calls pretending to be government, businesses, or family and friends",N
9722740646,2021-10-04 17:50:02,2021-10-04 15:32:00,,Texas,972,No Subject Provided,Y
8565086227,2021-10-04 17:50:04,2021-10-04 15:22:00,,New Jersey,856,Other,Y
8172500739,2021-10-04 17:50:07,2021-10-04 16:44:00,Fort Worth,Texas,817,Other,Y
5618788501,2021-10-04 17:50:23,2021-10-04 14:45:00,,Florida,305,No Subject Provided,Y
5038312957,2021-10-04 17:50:27,2021-10-04 13:14:00,Dallas,Oregon,503,Other,Y
8102025643,2021-10-04 17:50:35,2021-10-04 16:56:00,Sandusky,Michigan,810,Other,Y
3304433238,2021-10-04 17:50:38,2021-09-27 15:56:00,Massillon,Ohio,330,No Subject Provided,Y
7372922829,2021-10-04 17:50:53,2021-09-30 13:16:00,Austin,Texas,512,No Subject Provided,N
8139989955,2021-10-04 17:50:59,2021-10-04 15:31:00,Tampa,Florida,813,Dropped call or no message,Y
7653307395,2021-10-04 17:51:02,2021-09-24 09:52:00,Sacramento,California,512,Other,Y
4433028769,2021-10-04 17:51:05,2021-10-01 16:58:00,Easton,Maryland,443,Other,Y
3053905467,2021-10-04 17:51:06,2021-10-04 11:22:00,,Florida,305,No Subject Provided,Y
6092449262,2021-10-04 17:51:09,2021-10-03 14:08:00,,New Jersey,856,Other,Y
9093152691,2021-10-04 17:51:17,2021-10-04 10:28:00,Martinez,California,925,Warranties  & protection plans,Y
